wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
10000.0,0.0,30000.0,6000.0,15000000.0,8199.743586585366,18843279.662104577,43590976.09814139,9397744.23975397,14793.383892682921,10.0,10.0,132667826335.94789,112179839855.74623,112179839855.74623,244847666191.69412
10000.0,0.0,30000.0,6000.0,20000000.0,8188.425431707317,15963279.662104553,43590976.09814139,12277744.239753976,14793.383892682921,10.0,10.0,147652135257.59424,106312065932.9155,106312065932.9155,253964201190.50974
10000.0,0.0,30000.0,6000.0,25000000.0,8188.425431707317,13083279.662104556,43590976.09814139,15157744.239753984,14793.383892682921,10.0,10.0,162652135257.59424,100452930591.7955,100452930591.7955,263105065849.38974
10000.0,0.0,30000.0,6000.0,30000000.0,8188.425431707317,10203279.662104554,43590976.09814139,18037744.239753965,14793.383892682921,10.0,10.0,177652135257.59424,94593795250.67549,94593795250.67549,272245930508.2697
10000.0,0.0,30000.0,8000.0,5000000.0,8199.93512195122,24603279.66210457,43590976.09814139,3637744.2397539522,14793.383892682921,10.0,10.0,104768091873.6142,125398256727.35419,125398256727.35419,230166348600.96838
10000.0,0.0,30000.0,8000.0,10000000.0,8199.93512195122,21723279.662104584,43590976.09814139,6517744.239753945,14793.383892682921,10.0,10.0,119768091873.6142,119539121386.23424,119539121386.23424,239307213259.84845
10000.0,0.0,30000.0,8000.0,15000000.0,8199.743586585366,18843279.662104584,43590976.09814139,9397744.23975395,14793.383892682921,10.0,10.0,134767826335.94789,113679839855.74626,113679839855.74626,248447666191.69415
10000.0,0.0,30000.0,8000.0,20000000.0,8188.425431707317,15963279.662104549,43590976.09814139,12277744.239753978,14793.383892682921,10.0,10.0,149752135257.59424,107812065932.9155,107812065932.9155,257564201190.50974
10000.0,0.0,30000.0,8000.0,25000000.0,8188.425431707317,13083279.662104554,43590976.09814139,15157744.23975399,14793.383892682921,10.0,10.0,164752135257.59424,101952930591.79549,101952930591.79549,266705065849.3897
10000.0,0.0,30000.0,8000.0,30000000.0,8188.425431707317,10203279.662104558,43590976.09814139,18037744.23975397,14793.383892682921,10.0,10.0,179752135257.59424,96093795250.6755,96093795250.6755,275845930508.2698
10000.0,0.0,30000.0,8200.0,5000000.0,8199.93512195122,24603279.66210457,43590976.09814139,3637744.2397539513,14793.383892682921,10.0,10.0,104978091873.6142,125548256727.35419,125548256727.35419,230526348600.96838
10000.0,0.0,30000.0,8200.0,10000000.0,8199.93512195122,21723279.662104584,43590976.09814139,6517744.239753945,14793.383892682921,10.0,10.0,119978091873.6142,119689121386.23424,119689121386.23424,239667213259.84845
10000.0,0.0,30000.0,8200.0,15000000.0,8199.743586585366,18843279.66210458,43590976.09814139,9397744.239753954,14793.383892682921,10.0,10.0,134977826335.94789,113829839855.74626,113829839855.74626,248807666191.69415
10000.0,0.0,30000.0,8200.0,20000000.0,8188.425431707317,15963279.662104549,43590976.09814139,12277744.23975399,14793.383892682921,10.0,10.0,149962135257.59424,107962065932.9155,107962065932.9155,257924201190.50974
10000.0,0.0,30000.0,8200.0,25000000.0,8188.425431707317,13083279.662104553,43590976.09814139,15157744.239753997,14793.383892682921,10.0,10.0,164962135257.59424,102102930591.79549,102102930591.79549,267065065849.3897
10000.0,0.0,30000.0,8200.0,30000000.0,8188.425431707317,10203279.66210456,43590976.09814139,18037744.239753965,14793.383892682921,10.0,10.0,179962135257.59424,96243795250.67552,96243795250.67552,276205930508.2698
10000.0,20000.0,0.0,0.0,0.0,8199.93512195122,18329068.26076157,53502931.73923825,0.0,15037151.435103634,0.0,0.0,50368091873.61419,76929858556.65343,76929858556.65343,127297950430.26761
10000.0,20000.0,5000.0,2000.0,5000000.0,8184.615468902439,10707241.134948049,53502931.73923825,7621827.125813497,4452715.8864128,10.0,10.0,74946853263.70566,80411304639.20918,80411304639.20918,155358157902.91486
10000.0,20000.0,5000.0,2000.0,10000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,4452715.8864128,42.504715236901305,42.504715236901305,87195364600.88692,77450155458.98524,77450155458.98524,164645520059.87216
10000.0,20000.0,5000.0,2000.0,15000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,4452715.8864128,61.66981015793378,61.66981015793378,102195364600.88692,77700155458.98524,77700155458.98524,179895520059.87216
10000.0,20000.0,5000.0,2000.0,20000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,4452715.8864128,71.25235761845038,71.25235761845038,117195364600.88692,77950155458.98524,77950155458.98524,195145520059.87216
10000.0,20000.0,5000.0,2000.0,25000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,4452715.8864128,77.00188609476058,77.00188609476058,132195364600.88692,78200155458.98524,78200155458.98524,210395520059.87216
10000.0,20000.0,5000.0,2000.0,30000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,4452715.8864128,80.83490507896715,80.83490507896715,147195364600.8869,78450155458.98524,78450155458.98524,225645520059.87213
10000.0,20000.0,5000.0,4000.0,5000000.0,8193.45189085366,10707241.13494807,53502931.73923825,7621827.125813499,4452715.8864128,10.0,10.0,77059103757.77438,81918049038.26352,81918049038.26352,158977152796.0379
10000.0,20000.0,5000.0,4000.0,10000000.0,8184.615468902439,7827241.134948094,53502931.73923825,10501827.125813516,4452715.8864128,10.0,10.0,92046853263.70566,76052169298.0893,76052169298.0893,168099022561.79495
10000.0,20000.0,5000.0,4000.0,15000000.0,8184.615468902439,4947241.134948085,53502931.73923825,13381827.125813514,4452715.8864128,10.0,10.0,107046853263.70566,70193033956.96927,70193033956.96927,177239887220.67493
10000.0,20000.0,5000.0,4000.0,20000000.0,4199.935121951219,4432641.957983537,53502931.73923825,13896426.302778054,4452715.8864128,28.479693929964263,28.479693929964263,116522637328.15964,66310144731.28882,66310144731.28882,182832782059.44846
10000.0,20000.0,5000.0,4000.0,25000000.0,4199.935121951219,4432641.957983537,53502931.73923825,13896426.302778054,4452715.8864128,42.78375514397152,42.78375514397152,131522637328.15964,66560144731.28882,66560144731.28882,198082782059.44846
10000.0,20000.0,5000.0,4000.0,30000000.0,4199.935121951219,4432641.957983537,53502931.73923825,13896426.302778054,4452715.8864128,52.319795953309296,52.319795953309296,146522637328.15964,66810144731.28882,66810144731.28882,213332782059.44846
10000.0,20000.0,5000.0,6000.0,5000000.0,8199.93512195122,10707241.13494807,53502931.73923825,7621827.125813493,4452715.8864128,10.0,10.0,79168091873.6142,83422997364.39873,83422997364.39873,162591089238.01294
10000.0,20000.0,5000.0,6000.0,10000000.0,8184.615468902439,7827241.134948088,53502931.73923825,10501827.125813512,4452715.8864128,10.0,10.0,94146853263.70566,77552169298.08928,77552169298.08928,171699022561.79492
10000.0,20000.0,5000.0,6000.0,15000000.0,8184.615468902439,4947241.134948094,53502931.73923825,13381827.1258135,4452715.8864128,10.0,10.0,109146853263.70566,71693033956.9693,71693033956.9693,180839887220.67496
10000.0,20000.0,5000.0,6000.0,20000000.0,8184.615468902439,2067241.134948063,53502931.73923825,16261827.12581352,4452715.8864128,10.0,10.0,124146853263.70566,65833898615.849236,65833898615.849236,189980751879.5549
10000.0,20000.0,5000.0,6000.0,25000000.0,2199.935121951219,1216537.1454536582,53502931.73923825,17112531.11530792,4452715.8864128,22.683100065659747,22.683100065659747,130849910055.43237,59711554602.478966,59711554602.478966,190561464657.91135
10000.0,20000.0,5000.0,6000.0,30000000.0,2199.935121951219,1216537.1454536582,53502931.73923825,17112531.11530792,4452715.8864128,35.56925005471628,35.56925005471628,145849910055.43237,59961554602.478966,59961554602.478966,205811464657.91135
10000.0,20000.0,5000.0,8000.0,5000000.0,8199.93512195122,10707241.13494807,53502931.73923825,7621827.125813492,4452715.8864128,10.0,10.0,81268091873.6142,84922997364.39873,84922997364.39873,166191089238.01294
10000.0,20000.0,5000.0,8000.0,10000000.0,8184.615468902439,7827241.134948087,53502931.73923825,10501827.125813516,4452715.8864128,10.0,10.0,96246853263.70566,79052169298.08928,79052169298.08928,175299022561.79492
10000.0,20000.0,5000.0,8000.0,15000000.0,8184.615468902439,4947241.134948102,53502931.73923825,13381827.125813477,4452715.8864128,10.0,10.0,111246853263.70566,73193033956.9693,73193033956.9693,184439887220.67496
10000.0,20000.0,5000.0,8000.0,20000000.0,8184.615468902439,2067241.1349480555,53502931.73923825,16261827.125813507,4452715.8864128,10.0,10.0,126246853263.70566,67333898615.8492,67333898615.8492,193580751879.55487
10000.0,20000.0,5000.0,8000.0,25000000.0,199.93512195121912,14558.374231097563,53502931.73923825,18314509.88653045,4452715.8864128,15.170732745518919,15.170732745518919,130177182782.7051,57135384119.64848,57135384119.64848,187312566902.35358
10000.0,20000.0,5000.0,8000.0,30000000.0,199.93512195121912,14558.374231097563,53502931.73923825,18314509.88653045,4452715.8864128,29.30894395459909,29.30894395459909,145177182782.7051,57385384119.64848,57385384119.64848,202562566902.35358
10000.0,20000.0,5000.0,8200.0,5000000.0,8199.93512195122,10707241.134948071,53502931.73923825,7621827.125813491,4452715.8864128,10.0,10.0,81478091873.6142,85072997364.39873,85072997364.39873,166551089238.01294
10000.0,20000.0,5000.0,8200.0,10000000.0,8184.615468902439,7827241.134948085,53502931.73923825,10501827.125813514,4452715.8864128,10.0,10.0,96456853263.70566,79202169298.08928,79202169298.08928,175659022561.79492
10000.0,20000.0,5000.0,8200.0,15000000.0,8184.615468902439,4947241.134948098,53502931.73923825,13381827.125813488,4452715.8864128,10.0,10.0,111456853263.70566,73343033956.9693,73343033956.9693,184799887220.67496
10000.0,20000.0,5000.0,8200.0,20000000.0,8184.615468902439,2067241.1349480548,53502931.73923825,16261827.12581352,4452715.8864128,10.0,10.0,126456853263.70566,67483898615.8492,67483898615.8492,193940751879.55487
10000.0,20000.0,5000.0,8200.0,25000000.0,0.0,0.0,53502931.73923825,18329068.26076157,4452715.8864128,15.079742906574626,15.079742906574626,130110000000.0,57101902013.33158,57101902013.33158,187211902013.33157
10000.0,20000.0,5000.0,8200.0,30000000.0,0.0,0.0,53502931.73923825,18329068.26076157,4452715.8864128,29.233119088812142,29.233119088812142,145110000000.0,57351902013.33158,57351902013.33158,202461902013.33157
10000.0,20000.0,10000.0,2000.0,5000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,756881.0017914633,36.751118858500966,36.751118858500966,79695364600.88692,86998837113.60208,86998837113.60208,166694201714.489
10000.0,20000.0,10000.0,2000.0,10000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,756881.0017914633,68.3755594292504,68.3755594292504,94695364600.88692,87248837113.60208,87248837113.60208,181944201714.489
10000.0,20000.0,10000.0,2000.0,15000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,756881.0017914633,78.91703961950019,78.91703961950019,109695364600.88692,87498837113.60208,87498837113.60208,197194201714.489
10000.0,20000.0,10000.0,2000.0,20000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,756881.0017914633,84.18777971462525,84.18777971462525,124695364600.88692,87748837113.60208,87748837113.60208,212444201714.489
10000.0,20000.0,10000.0,2000.0,25000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,756881.0017914633,87.35022377170021,87.35022377170021,139695364600.8869,87998837113.60208,87998837113.60208,227694201714.48898
10000.0,20000.0,10000.0,2000.0,30000000.0,6199.935121951219,9907542.910109729,53502931.73923825,8421525.350651829,756881.0017914633,89.45851980975017,89.45851980975017,154695364600.8869,88248837113.60208,88248837113.60208,242944201714.48898
10000.0,20000.0,10000.0,4000.0,5000000.0,8184.615468902439,9051507.106637739,53502931.73923825,9277561.154123876,756881.0017914633,10.0,10.0,84546853263.70566,88197797659.15744,88197797659.15744,172744650922.8631
10000.0,20000.0,10000.0,4000.0,10000000.0,8184.615468902439,6171507.106637731,53502931.73923825,12157561.154123874,756881.0017914633,10.0,10.0,99546853263.70566,82338662318.03741,82338662318.03741,181885515581.74307
10000.0,20000.0,10000.0,4000.0,15000000.0,4199.935121951219,4432641.957983537,53502931.73923825,13896426.302778054,756881.0017914633,21.88682136818556,21.88682136818556,109022637328.15964,75858826385.90564,75858826385.90564,184881463714.06528
10000.0,20000.0,10000.0,4000.0,20000000.0,4199.935121951219,4432641.957983537,53502931.73923825,13896426.302778054,756881.0017914633,41.415116026139046,41.415116026139046,124022637328.15964,76108826385.90564,76108826385.90564,200131463714.06528
10000.0,20000.0,10000.0,4000.0,25000000.0,4199.935121951219,4432641.957983537,53502931.73923825,13896426.302778054,756881.0017914633,53.13209282091102,53.13209282091102,139022637328.15964,76358826385.90564,76358826385.90564,215381463714.06528
10000.0,20000.0,10000.0,4000.0,30000000.0,4199.935121951219,4432641.957983537,53502931.73923825,13896426.302778054,756881.0017914633,60.94341068409253,60.94341068409253,154022637328.15964,76608826385.90564,76608826385.90564,230631463714.06528
10000.0,20000.0,10000.0,6000.0,5000000.0,8199.93512195122,9051507.106637731,53502931.73923825,9277561.154123873,756881.0017914633,10.0,10.0,86668091873.6142,89709490384.34692,89709490384.34692,176377582257.96112
10000.0,20000.0,10000.0,6000.0,10000000.0,8184.615468902439,6171507.10663771,53502931.73923825,12157561.154123884,756881.0017914633,10.0,10.0,101646853263.70566,83838662318.03737,83838662318.03737,185485515581.74304
10000.0,20000.0,10000.0,6000.0,15000000.0,8184.615468902439,3291507.1066377223,53502931.73923825,15037561.154123861,756881.0017914633,10.0,10.0,116646853263.70566,77979526976.9174,77979526976.9174,194626380240.62305
10000.0,20000.0,10000.0,6000.0,20000000.0,2199.935121951219,1216537.1454536582,53502931.73923825,17112531.11530792,756881.0017914633,16.289297178249573,16.289297178249573,123349910055.43237,69260236257.09581,69260236257.09581,192610146312.5282
10000.0,20000.0,10000.0,6000.0,25000000.0,2199.935121951219,1216537.1454536582,53502931.73923825,17112531.11530792,756881.0017914633,33.03143774259961,33.03143774259961,138349910055.43237,69510236257.09581,69510236257.09581,207860146312.5282
10000.0,20000.0,10000.0,6000.0,30000000.0,2199.935121951219,1216537.1454536582,53502931.73923825,17112531.11530792,756881.0017914633,44.1928647854994,44.1928647854994,153349910055.43237,69760236257.09581,69760236257.09581,223110146312.5282
10000.0,20000.0,10000.0,8000.0,5000000.0,8199.93512195122,9051507.106637727,53502931.73923825,9277561.154123876,756881.0017914633,10.0,10.0,88768091873.6142,91209490384.3469,91209490384.3469,179977582257.9611
10000.0,20000.0,10000.0,8000.0,10000000.0,8184.615468902439,6171507.10663771,53502931.73923825,12157561.15412387,756881.0017914633,10.0,10.0,103746853263.70566,85338662318.03737,85338662318.03737,189085515581.74304
10000.0,20000.0,10000.0,8000.0,15000000.0,8184.615468902439,3291507.1066377354,53502931.73923825,15037561.154123837,756881.0017914633,10.0,10.0,118746853263.70566,79479526976.91743,79479526976.91743,198226380240.6231
10000.0,20000.0,10000.0,8000.0,20000000.0,8184.615468902439,411507.10663767357,53502931.73923825,17917561.154123884,756881.0017914633,10.0,10.0,133746853263.70566,73620391635.79729,73620391635.79729,207367244899.50293
10000.0,20000.0,10000.0,8000.0,25000000.0,199.93512195121912,14558.374231097563,53502931.73923825,18314509.88653045,756881.0017914633,25.519070422458572,25.519070422458572,137677182782.7051,66934065774.26531,66934065774.26531,204611248556.97043
10000.0,20000.0,10000.0,8000.0,30000000.0,199.93512195121912,14558.374231097563,53502931.73923825,18314509.88653045,756881.0017914633,37.932558685382055,37.932558685382055,152677182782.7051,67184065774.26531,67184065774.26531,219861248556.97043
10000.0,20000.0,10000.0,8200.0,5000000.0,8199.93512195122,9051507.10663773,53502931.73923825,9277561.154123874,756881.0017914633,10.0,10.0,88978091873.6142,91359490384.34692,91359490384.34692,180337582257.96112
10000.0,20000.0,10000.0,8200.0,10000000.0,8184.615468902439,6171507.106637712,53502931.73923825,12157561.154123874,756881.0017914633,10.0,10.0,103956853263.70566,85488662318.03737,85488662318.03737,189445515581.74304
10000.0,20000.0,10000.0,8200.0,15000000.0,8184.615468902439,3291507.1066377354,53502931.73923825,15037561.15412385,756881.0017914633,10.0,10.0,118956853263.70566,79629526976.91743,79629526976.91743,198586380240.6231
10000.0,20000.0,10000.0,8200.0,20000000.0,8184.615468902439,411507.106637674,53502931.73923825,17917561.154123902,756881.0017914633,10.0,10.0,133956853263.70566,73770391635.79732,73770391635.79732,207727244899.503
