time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-11-29 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-29 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-29 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-29 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-29 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-29 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-29 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-29 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 08:00,0.014051000000000001,8200.0,0.0,8199.985949,0.0,0.0,12812.4780453125,0.0,0.0,8199.985949,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 09:00,0.108139,8200.0,0.0,8199.891861,0.0,0.0,12812.331032812499,0.0,0.0,8199.891861,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 10:00,0.235383,8200.0,0.0,8199.764617,0.0,0.0,12812.132214062502,0.0,0.0,8199.764617,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 11:00,0.304072,8200.0,0.0,8199.695928,0.0,0.0,12812.024887499998,0.0,0.0,8199.695928,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 12:00,0.299115,8200.0,0.0,8199.700885,0.0,0.0,12812.0326328125,0.0,0.0,8199.700885,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 13:00,0.213202,8200.0,0.0,8199.786798,0.0,0.0,12812.166871874999,0.0,0.0,8199.786798,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 14:00,0.09884699999999999,8200.0,0.0,8199.901153,0.0,0.0,12812.345551562501,0.0,0.0,8199.901153,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 15:00,0.015569000000000001,8200.0,0.0,8199.984431,0.0,0.0,12812.4756734375,0.0,0.0,8199.984431,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-11-30 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 08:00,0.010591,8200.0,0.0,8199.989409,0.0,0.0,12812.483451562499,0.0,0.0,8199.989409,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 09:00,0.073926,8200.0,0.0,8199.926074,0.0,0.0,12812.384490625001,0.0,0.0,8199.926074,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 10:00,0.162228,8200.0,0.0,8199.837772,0.0,0.0,12812.24651875,0.0,0.0,8199.837772,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 11:00,0.37673,8200.0,0.0,8199.62327,0.0,0.0,12811.911359374999,0.0,0.0,8199.62327,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 12:00,0.419139,8200.0,0.0,8199.580861,0.0,0.0,12811.845095312501,0.0,0.0,8199.580861,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 13:00,0.37888499999999997,8200.0,0.0,8199.621115,0.0,0.0,12811.9079921875,0.0,0.0,8199.621115,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 14:00,0.23622800000000002,8200.0,0.0,8199.763772,0.0,0.0,12812.13089375,0.0,0.0,8199.763772,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 15:00,0.070453,8200.0,0.0,8199.929547,0.0,0.0,12812.3899171875,0.0,0.0,8199.929547,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-01 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 08:00,0.036005,8200.0,0.0,8199.963995,0.0,0.0,12812.443742187499,0.0,0.0,8199.963995,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 09:00,0.21281999999999998,8200.0,0.0,8199.78718,0.0,0.0,12812.167468749998,0.0,0.0,8199.78718,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 10:00,0.35254399999999997,8200.0,0.0,8199.647456,0.0,0.0,12811.94915,0.0,0.0,8199.647456,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 11:00,0.40686700000000003,8200.0,0.0,8199.593133,0.0,0.0,12811.8642703125,0.0,0.0,8199.593133,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 12:00,0.511337,8200.0,0.0,8199.488663,0.0,0.0,12811.7010359375,0.0,0.0,8199.488663,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 13:00,0.471442,8200.0,0.0,8199.528558,0.0,0.0,12811.763371875,0.0,0.0,8199.528558,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 14:00,0.34204399999999996,8200.0,0.0,8199.657956,0.0,0.0,12811.965556249997,0.0,0.0,8199.657956,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 15:00,0.135595,8200.0,0.0,8199.864405,0.0,0.0,12812.2881328125,0.0,0.0,8199.864405,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-02 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 08:00,0.005496,8200.0,0.0,8199.994504,0.0,0.0,12812.4914125,0.0,0.0,8199.994504,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 09:00,0.06465,8200.0,0.0,8199.93535,0.0,0.0,12812.398984374999,0.0,0.0,8199.93535,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 10:00,0.17440199999999997,8200.0,0.0,8199.825598,0.0,0.0,12812.227496874999,0.0,0.0,8199.825598,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 11:00,0.323258,8200.0,0.0,8199.676742,0.0,0.0,12811.994909374998,0.0,0.0,8199.676742,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 12:00,0.472327,8200.0,0.0,8199.527673,0.0,0.0,12811.761989062501,0.0,0.0,8199.527673,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 13:00,0.425418,8200.0,0.0,8199.574582,0.0,0.0,12811.835284374998,0.0,0.0,8199.574582,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 14:00,0.29958300000000004,8200.0,0.0,8199.700417,0.0,0.0,12812.0319015625,0.0,0.0,8199.700417,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 15:00,0.113293,8200.0,0.0,8199.886707,0.0,0.0,12812.322979687498,0.0,0.0,8199.886707,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-03 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 08:00,0.060443,8200.0,0.0,8199.939557,0.0,0.0,12812.405557812499,0.0,0.0,8199.939557,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 09:00,0.240331,8200.0,0.0,8199.759669,0.0,0.0,12812.124482812498,0.0,0.0,8199.759669,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 10:00,0.38051799999999997,8200.0,0.0,8199.619482,0.0,0.0,12811.905440625,0.0,0.0,8199.619482,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 11:00,0.458192,8200.0,0.0,8199.541808,0.0,0.0,12811.784075,0.0,0.0,8199.541808,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 12:00,0.467786,8200.0,0.0,8199.532214,0.0,0.0,12811.769084375,0.0,0.0,8199.532214,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 13:00,0.442596,8200.0,0.0,8199.557404,0.0,0.0,12811.808443749998,0.0,0.0,8199.557404,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 14:00,0.301955,8200.0,0.0,8199.698045,0.0,0.0,12812.028195312498,0.0,0.0,8199.698045,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 15:00,0.10944,8200.0,0.0,8199.89056,0.0,0.0,12812.329,0.0,0.0,8199.89056,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-04 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 08:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 09:00,0.032636000000000005,8200.0,0.0,8199.967364,0.0,0.0,12812.449006249999,0.0,0.0,8199.967364,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 10:00,0.11951,8200.0,0.0,8199.88049,0.0,0.0,12812.313265624998,0.0,0.0,8199.88049,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 11:00,0.225462,8200.0,0.0,8199.774538,0.0,0.0,12812.147715624998,0.0,0.0,8199.774538,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 12:00,0.224169,8200.0,0.0,8199.775831,0.0,0.0,12812.1497359375,0.0,0.0,8199.775831,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 13:00,0.177892,8200.0,0.0,8199.822108,0.0,0.0,12812.22204375,0.0,0.0,8199.822108,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 14:00,0.08828799999999999,8200.0,0.0,8199.911712,0.0,0.0,12812.362049999998,0.0,0.0,8199.911712,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 15:00,0.018017,8200.0,0.0,8199.981983,0.0,0.0,12812.471848437499,0.0,0.0,8199.981983,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-05 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 08:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 09:00,0.014321,8200.0,0.0,8199.985679,0.0,0.0,12812.477623437499,0.0,0.0,8199.985679,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 10:00,0.044863,8200.0,0.0,8199.955137,0.0,0.0,12812.4299015625,0.0,0.0,8199.955137,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 11:00,0.061015,8200.0,0.0,8199.938985,0.0,0.0,12812.4046640625,0.0,0.0,8199.938985,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 12:00,0.09775400000000001,8200.0,0.0,8199.902246,0.0,0.0,12812.347259375,0.0,0.0,8199.902246,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 13:00,0.16900700000000002,8200.0,0.0,8199.830993,0.0,0.0,12812.235926562498,0.0,0.0,8199.830993,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 14:00,0.070415,8200.0,0.0,8199.929585,0.0,0.0,12812.3899765625,0.0,0.0,8199.929585,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 15:00,0.013673,8200.0,0.0,8199.986327,0.0,0.0,12812.478635937501,0.0,0.0,8199.986327,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
2019-12-06 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,0.0,0.0,8200.0,11223568.514685176,11223568.514685176,10.000000000000002
